Age,Gender,Income,Education,Marital_Status,Number_of_Dependents,Credit_History_Length,Number_of_Credit_Cards,Number_of_Bank_Accounts,Interest_Rate,Number_of_Loans,Delay_from_due_date,Outstanding_Debt,Credit_Utilization_Ratio,Credit_Score
0.779642894032717,-0.011217115452930552,0.07183960023280041,-1.3624203277338494,-1.1880633706921555,-0.3384327413605283,0.17811236186402485,0.16672616860109798,0.5284034553074094,-0.7692947119836779,-1.337524515715226,-0.36628350737025533,-0.01736175947532197,0.785661981615996,2
-0.6047775709887513,-0.011217115452930552,0.1002908338196555,1.404383992859122,0.02828722311171804,1.4356484311071174,1.5025719549732017,-0.5231992738528177,-0.3741717041036924,-0.4253851913453785,0.7282928909100085,1.2391490482006706,-1.7432340074059123,0.8227956698462988,0
-0.5494007523878927,-0.011217115452930552,1.890439032005368,-1.3624203277338494,-1.1880633706921555,-1.5211535230056255,-0.5443201434682535,-0.17823655262585986,-0.3741717041036924,0.25834827485264317,0.039687088701596956,1.1244752942313188,-1.2785857922210997,-1.3614379009975868,0
-1.712313943005926,-0.011217115452930552,-0.2478023894047375,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-1.627968901466671,-1.5580874375336913,0.5284034553074094,1.336125621115903,-1.337524515715226,1.009801540261967,-0.6296698791700662,0.7816833622236348,2
-0.32789347798445767,1.2214192382080082,0.10182087706636266,1.404383992859122,0.02828722311171804,1.4356484311071174,1.1413557023070626,0.5116888898280558,0.5284034553074094,1.5435461144614822,-1.337524515715226,1.4684965561393744,0.28471104380459517,0.6500029066746332,1
0.5027588010284234,1.2214192382080082,0.26283032960918645,-0.44015222086952555,-1.1880633706921555,-0.3384327413605283,0.05770694430864512,0.8566516110550136,-1.2767468635147943,0.846331728186868,1.4168986931184198,-1.398347293094422,-1.5101218632947233,1.1744157382658835,1
-1.712313943005926,-1.2438534691138694,-0.495299781339596,0.4821158859947982,0.02828722311171804,0.8442880402845688,-1.627968901466671,1.2016143322819715,0.5284034553074094,-1.403526579539956,1.4168986931184198,0.3217590164458558,1.5850397205867899,-1.564968801636442,0
-0.3832702965853164,-1.2438534691138694,-0.8763172558965602,-0.44015222086952555,-1.1880633706921555,-0.3384327413605283,1.6229773725285814,0.8566516110550136,-0.3741717041036924,0.6037219388800762,-1.337524515715226,-1.6276948010331256,-0.47637365817359223,-1.6291226205775857,1
-0.881661663993045,-1.2438534691138694,1.4265216395271227,-0.44015222086952555,1.2446378169155916,-0.9297931321830769,0.4189231969747843,-0.17823655262585986,-1.2767468635147943,-0.2882033348989726,-1.337524515715226,-0.8249785232476627,1.475340717127452,-0.414795174584118,0
0.3920051638267059,-0.011217115452930552,-1.071854574704896,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,0.9005448671963032,-0.8681619950797755,-0.3741717041036924,-0.08009142404313531,1.4168986931184198,-0.48095726133960714,1.0045683742629319,-1.192954188995519,0
0.004367433620694758,-0.011217115452930552,-1.4521358298161584,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,0.4189231969747843,1.5465770535089294,1.4309786147185113,-1.5326423083712004,0.7282928909100085,-1.6276948010331256,0.9151477540477554,0.22856330920964765,1
-1.324676212799915,1.2214192382080082,0.7486513158297852,1.404383992859122,1.2446378169155916,0.25292764946202023,1.1413557023070626,1.2016143322819715,-1.2767468635147943,-1.0436477270599032,-0.6489187135068145,-1.1689997851557183,0.38500315125122436,1.474361531168718,1
0.5581356196292822,-0.011217115452930552,1.2720022668939168,1.404383992859122,0.02828722311171804,0.25292764946202023,0.05770694430864512,0.16672616860109798,-0.3741717041036924,1.0218922348238908,-0.6489187135068145,-1.2836735391250702,0.4565275738146255,-0.3506852833477039,1
1.1672806242387281,-0.011217115452930552,-0.4915620088196908,0.4821158859947982,1.2446378169155916,1.4356484311071174,0.7801394496409234,-0.17823655262585986,0.5284034553074094,-0.13778018730785171,-1.337524515715226,1.5831703101087262,0.4965222367027898,1.2230999945120755,2
0.8350197126335758,-0.011217115452930552,-0.4747330376330953,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,0.4189231969747843,-0.8681619950797755,1.4309786147185113,-0.6625511025933919,1.4168986931184198,-1.2836735391250702,0.46343456816908535,-1.7084930170278636,0
0.33662834522584717,-1.2438534691138694,0.3127841934253076,-1.3624203277338494,-1.1880633706921555,-0.9297931321830769,-0.7851309785790129,0.16672616860109798,-0.3741717041036924,-0.37877278633694117,0.039687088701596956,0.43643277041520767,0.19610109915315507,-1.1244931881575986,1
-0.21713984078274018,-1.2438534691138694,-0.7726003272279797,0.4821158859947982,0.02828722311171804,-1.5211535230056255,-1.7483743190220506,-0.8681619950797755,-1.2767468635147943,1.242024970195485,0.039687088701596956,0.6657802783539114,1.7385270910687276,-1.603743052815988,2
0.5027588010284234,1.2214192382080082,-0.853544025318058,1.404383992859122,-1.1880633706921555,-0.3384327413605283,-0.6647255610236332,1.5465770535089294,-0.3741717041036924,0.8788447164462293,-0.6489187135068145,-1.2836735391250702,0.8326350378376697,-0.5704830479599702,1
1.2226574428395869,-0.011217115452930552,0.9670958799704319,-1.3624203277338494,0.02828722311171804,-1.5211535230056255,0.4189231969747843,0.16672616860109798,1.4309786147185113,-0.7636720159345537,0.7282928909100085,1.2391490482006706,0.9918228387905669,1.4425738493487457,0
-0.3832702965853164,-0.011217115452930552,0.6685027716436307,1.404383992859122,1.2446378169155916,-1.5211535230056255,-1.7483743190220506,-0.5231992738528177,-1.2767468635147943,-1.2971156815697746,-0.6489187135068145,-1.398347293094422,1.3323170809888936,-1.3728533432478076,2
0.11512107082241223,1.2214192382080082,1.4400534483627487,1.404383992859122,1.2446378169155916,-0.9297931321830769,-1.627968901466671,-1.2131247163067334,1.4309786147185113,-0.8336792478981471,-1.337524515715226,1.4684965561393744,-1.0091070616259807,0.39523674069731984,0
0.9457733498352933,-0.011217115452930552,-1.3695820046823848,-0.44015222086952555,0.02828722311171804,-0.3384327413605283,0.05770694430864512,0.8566516110550136,-0.3741717041036924,1.470672181690464,0.7282928909100085,-0.8249785232476627,-1.4790708731719378,-0.14239699289908883,1
-0.4386471151861751,-0.011217115452930552,-0.5475112849872992,1.404383992859122,0.02828722311171804,0.8442880402845688,-0.42391472591287377,-0.5231992738528177,0.5284034553074094,0.30199665743142934,0.039687088701596956,1.4684965561393744,-0.05640519864170224,1.54765681661426,1
-0.49402393378703385,-1.2438534691138694,0.31128941261786924,1.404383992859122,-1.1880633706921555,0.8442880402845688,-0.9055363961343926,1.2016143322819715,0.5284034553074094,0.1362279485345156,1.4168986931184198,0.6657802783539114,0.054766690844704244,-1.284122135891397,1
-1.10316893839648,1.2214192382080082,-1.0112545177618633,-0.44015222086952555,1.2446378169155916,0.25292764946202023,0.9005448671963032,0.5116888898280558,-0.3741717041036924,0.3530096732219385,1.4168986931184198,1.2391490482006706,1.1780300774865677,-0.9734791256176647,2
1.4995415358438806,1.2214192382080082,0.03627867476001754,-1.3624203277338494,0.02828722311171804,1.4356484311071174,0.29851777941940455,-1.2131247163067334,-0.3741717041036924,-0.44076401547539557,-1.337524515715226,-0.7103047692783109,-0.19582647082441965,-1.606802575053173,2
1.3887878986421631,1.2214192382080082,1.3452224352709932,-0.44015222086952555,1.2446378169155916,-1.5211535230056255,-1.627968901466671,-0.5231992738528177,-0.3741717041036924,1.0790684351206081,-0.6489187135068145,-0.022262245462199758,0.25714707844195267,-0.20334196204311145,2
-1.4354298500016325,1.2214192382080082,-0.636165408762061,1.404383992859122,0.02828722311171804,0.25292764946202023,1.1413557023070626,-0.17823655262585986,-1.2767468635147943,0.10110245177632408,-1.337524515715226,-0.7103047692783109,0.1010739393824832,-0.7451004684268485,2
1.3334110800413044,-1.2438534691138694,0.04543535430337364,-0.44015222086952555,1.2446378169155916,-0.9297931321830769,1.6229773725285814,-0.8681619950797755,1.4309786147185113,-1.299713536443964,1.4168986931184198,1.4684965561393744,-1.641629359462542,1.309709101123286,1
0.17049788942327096,-1.2438534691138694,1.5983683070120354,1.404383992859122,-1.1880633706921555,0.8442880402845688,-0.30350930835749407,1.2016143322819715,1.4309786147185113,-1.2572718781362224,0.039687088701596956,-0.7103047692783109,0.41528701509804633,0.3901386528319064,1
0.6688892568309996,-0.011217115452930552,1.974980738194714,0.4821158859947982,1.2446378169155916,-1.5211535230056255,-1.1463472312451521,-0.17823655262585986,1.4309786147185113,0.14787081094776877,1.4168986931184198,1.4684965561393744,1.1739716058181933,0.42189377746074913,1
-0.7155312081904688,-0.011217115452930552,0.82047269454315,0.4821158859947982,1.2446378169155916,-0.9297931321830769,0.6597340320855437,-1.2131247163067334,-0.3741717041036924,1.525161943502975,0.7282928909100085,0.3217590164458558,-1.2163600810284183,0.1366851544078168,2
-1.7676907616067847,-0.011217115452930552,0.6534867002304802,-0.44015222086952555,1.2446378169155916,1.4356484311071174,1.2617611198624423,-0.8681619950797755,1.4309786147185113,-0.6394996708986043,1.4168986931184198,-0.7103047692783109,0.34084331054944456,-1.3905592660760242,2
-1.3800530314007737,-0.011217115452930552,-0.9324758202554105,-0.44015222086952555,1.2446378169155916,-0.9297931321830769,-1.1463472312451521,1.2016143322819715,-0.3741717041036924,1.294198826217855,1.4168986931184198,-1.1689997851557183,0.33827243479495483,-0.16487652768038974,1
0.7242660754318583,-1.2438534691138694,0.39680304673222194,-0.44015222086952555,1.2446378169155916,-1.5211535230056255,-0.7851309785790129,0.5116888898280558,-1.2767468635147943,0.9308632176442903,0.7282928909100085,1.5831703101087262,-1.1925316649885598,1.7594877190012395,1
-0.9370384825939038,1.2214192382080082,0.6133672841626974,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,0.05770694430864512,-1.2131247163067334,0.5284034553074094,-0.848102255784611,-0.6489187135068145,0.0924115085071521,-1.337694119453258,1.1893626339877446,2
-1.0477921197956213,-1.2438534691138694,-0.22740455307545898,-1.3624203277338494,0.02828722311171804,-0.9297931321830769,-0.5443201434682535,1.2016143322819715,-0.3741717041036924,-1.576773814977172,1.4168986931184198,-1.2836735391250702,1.7158477451865157,1.391451004793405,0
-1.1585457569973387,-0.011217115452930552,-0.6486788118384642,-1.3624203277338494,1.2446378169155916,1.4356484311071174,-1.0259418136897724,-0.5231992738528177,-0.3741717041036924,-1.3510569130278527,-1.337524515715226,1.1244752942313188,-0.3742946548672948,1.1477060523104008,1
1.0011501684361521,-1.2438534691138694,-1.4010440966101243,-0.44015222086952555,-1.1880633706921555,-1.5211535230056255,-0.6647255610236332,1.2016143322819715,0.5284034553074094,0.8081900066698176,1.4168986931184198,-1.1689997851557183,-0.9671070442158015,-1.3517192843736716,1
-0.5494007523878927,1.2214192382080082,-1.9012523109034256,1.404383992859122,1.2446378169155916,-1.5211535230056255,-0.6647255610236332,-1.2131247163067334,0.5284034553074094,-1.0139883801028,-1.337524515715226,1.2391490482006706,-1.1670806917743188,-0.9199620914517977,1
-0.9924153011947625,1.2214192382080082,-2.131561792630894,-0.44015222086952555,1.2446378169155916,1.4356484311071174,1.1413557023070626,1.5465770535089294,-1.2767468635147943,-0.4226993121832843,0.7282928909100085,0.895127786292615,0.6020340508578335,-1.6984951831925181,2
-0.2725166593835989,-1.2438534691138694,0.6381586532861384,-0.44015222086952555,0.02828722311171804,-0.3384327413605283,0.539328614530164,-0.5231992738528177,1.4309786147185113,0.026719477390183655,1.4168986931184198,1.2391490482006706,0.3947197116597112,-0.6559867861027091,1
0.059744252221553495,-1.2438534691138694,0.16500716448086014,-1.3624203277338494,1.2446378169155916,0.25292764946202023,0.29851777941940455,-0.17823655262585986,-0.3741717041036924,0.7977640761732904,0.7282928909100085,-0.1369359994315516,0.5163027540665414,-1.3324033025979678,1
-1.712313943005926,-1.2438534691138694,-0.5270710890848649,-1.3624203277338494,-1.1880633706921555,-0.9297931321830769,1.5025719549732017,-1.2131247163067334,1.4309786147185113,-1.3118310179180308,0.7282928909100085,1.009801540261967,-1.4640921721063878,-0.06848362158756255,1
-0.051009384980163976,-0.011217115452930552,-0.36010399268926563,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,1.020950284751683,1.5465770535089294,-0.3741717041036924,-0.3017702126223148,-0.6489187135068145,1.2391490482006706,1.407433121932957,0.6406649608335094,1
-0.5494007523878927,-1.2438534691138694,0.23379873125238956,-0.44015222086952555,0.02828722311171804,-0.3384327413605283,0.539328614530164,-1.5580874375336913,-1.2767468635147943,-0.030569894295612656,1.4168986931184198,0.3217590164458558,-0.39016777290276905,1.3256713401585267,1
-0.6047775709887513,-1.2438534691138694,-0.17720413467465065,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,1.6229773725285814,0.5116888898280558,0.5284034553074094,0.16154313061410927,-1.337524515715226,0.20708526247650394,-0.6607232063434075,0.8908546310008205,0
1.0011501684361521,-1.2438534691138694,-1.4659827639462601,1.404383992859122,-1.1880633706921555,-0.3384327413605283,-0.7851309785790129,1.5465770535089294,-1.2767468635147943,1.1178452257055997,-1.337524515715226,1.4684965561393744,-0.12960061529703185,1.5480641997337803,0
-0.4386471151861751,1.2214192382080082,1.0037076186389138,-1.3624203277338494,1.2446378169155916,0.8442880402845688,-0.0626984732467346,-1.5580874375336913,0.5284034553074094,-1.1104393085337827,1.4168986931184198,-1.398347293094422,-0.387317135806265,-1.5222731332853947,1
1.3887878986421631,1.2214192382080082,0.33643681674519743,-1.3624203277338494,1.2446378169155916,0.8442880402845688,-1.3871580663559115,0.8566516110550136,1.4309786147185113,1.0815646208954257,-0.6489187135068145,-0.9396522772170146,1.3006411912055367,-1.6670584478399206,1
1.610295173045598,-0.011217115452930552,0.29454273052396357,-0.44015222086952555,1.2446378169155916,1.4356484311071174,-0.9055363961343926,-0.8681619950797755,1.4309786147185113,0.6854690607363157,-0.6489187135068145,1.2391490482006706,1.5347895473101354,0.5858673996759255,1
1.5549183544447394,-0.011217115452930552,0.9210349338068714,1.404383992859122,0.02828722311171804,0.8442880402845688,-0.7851309785790129,1.5465770535089294,-1.2767468635147943,0.21337963268374033,-0.6489187135068145,-0.022262245462199758,-0.6960721584551537,-0.705121615543076,1
-0.6047775709887513,1.2214192382080082,-0.8885395202480388,-1.3624203277338494,1.2446378169155916,-1.5211535230056255,-0.30350930835749407,0.16672616860109798,0.5284034553074094,0.7083811568145302,-1.337524515715226,0.895127786292615,1.3019202466470303,-0.8295450961634105,2
1.3887878986421631,1.2214192382080082,1.333281790429802,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,-0.7851309785790129,0.5116888898280558,-1.2767468635147943,-0.2822973175482767,0.7282928909100085,0.3217590164458558,1.0081378754850083,-0.5609741070622704,2
1.3887878986421631,1.2214192382080082,-0.15033219580708834,0.4821158859947982,1.2446378169155916,-0.9297931321830769,1.2617611198624423,1.5465770535089294,0.5284034553074094,-1.2251148605151785,-0.6489187135068145,0.43643277041520767,1.5403031693244573,-0.7729926003426175,2
-0.6047775709887513,-1.2438534691138694,0.9769659605211032,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-1.3871580663559115,-1.5580874375336913,0.5284034553074094,0.5920446967878615,-1.337524515715226,-1.513021047063774,-0.901769830997349,0.0656284337435075,0
0.8903965312344345,-1.2438534691138694,0.8080316924541948,-0.44015222086952555,1.2446378169155916,-1.5211535230056255,0.17811236186402485,0.16672616860109798,1.4309786147185113,0.10587841291894733,-1.337524515715226,-0.7103047692783109,0.2789140177268912,-0.1817788488274467,1
1.0565269870370106,1.2214192382080082,-1.1352906171004649,-0.44015222086952555,-1.1880633706921555,-0.9297931321830769,0.05770694430864512,0.5116888898280558,1.4309786147185113,0.5011107167218264,0.7282928909100085,-1.6276948010331256,-0.7991248268577208,0.06907170691495984,2
0.5027588010284234,-1.2438534691138694,0.5542753709850744,-1.3624203277338494,-1.1880633706921555,-0.9297931321830769,-0.0626984732467346,0.16672616860109798,0.5284034553074094,-0.5373456803283766,1.4168986931184198,-1.398347293094422,1.159895052638803,0.6253464505762316,1
-1.4908066686024912,-1.2438534691138694,0.360709566558344,-0.44015222086952555,1.2446378169155916,1.4356484311071174,-1.5075634839112912,-0.5231992738528177,0.5284034553074094,1.4228116112419535,1.4168986931184198,-1.1689997851557183,-1.7588340336671553,-0.3657794037659565,1
-0.9924153011947625,-0.011217115452930552,0.036360914519746254,-0.44015222086952555,1.2446378169155916,-0.3384327413605283,1.1413557023070626,-1.5580874375336913,0.5284034553074094,0.3219164518080641,-0.6489187135068145,-0.595631015308959,0.23563773639046245,-0.8371571188064336,0
1.1672806242387281,1.2214192382080082,-0.10028080535523055,-1.3624203277338494,-1.1880633706921555,-0.3384327413605283,0.539328614530164,1.2016143322819715,1.4309786147185113,-1.4077209697794835,-0.6489187135068145,-0.25160975340090347,-0.5686308090869417,-1.132524373863762,0
0.5581356196292822,1.2214192382080082,-0.09098913705462074,1.404383992859122,0.02828722311171804,-1.5211535230056255,-1.2667526488005318,-0.5231992738528177,1.4309786147185113,-0.15209659714439017,0.7282928909100085,-0.022262245462199758,-0.627519852214386,-0.4964671819403339,2
1.4995415358438806,-1.2438534691138694,0.8937760746438334,1.404383992859122,1.2446378169155916,-0.3384327413605283,0.9005448671963032,0.5116888898280558,-0.3741717041036924,0.90419498319937,-0.6489187135068145,1.2391490482006706,0.5211301708527603,0.8651355802636855,2
0.2258747080241297,1.2214192382080082,0.636479655324755,-0.44015222086952555,0.02828722311171804,-0.9297931321830769,-1.2667526488005318,0.5116888898280558,0.5284034553074094,1.0343690173397913,0.7282928909100085,0.5511065243845595,1.2575339991384478,0.9168411043421456,0
0.004367433620694758,-0.011217115452930552,0.03654414265151452,0.4821158859947982,1.2446378169155916,-0.3384327413605283,0.539328614530164,-1.2131247163067334,-0.3741717041036924,0.002247606863431302,-1.337524515715226,0.3217590164458558,0.3938288540915444,0.6051888091324314,0
-1.3800530314007737,-0.011217115452930552,-1.6318847817666373,-0.44015222086952555,1.2446378169155916,0.8442880402845688,-0.0626984732467346,-1.5580874375336913,0.5284034553074094,1.381052947579981,-0.6489187135068145,-1.6276948010331256,1.2635532204964248,-0.897126251359028,1
1.1119038056378694,-0.011217115452930552,0.5450072751338012,1.404383992859122,1.2446378169155916,-0.3384327413605283,0.29851777941940455,0.8566516110550136,1.4309786147185113,-0.779684123775419,-1.337524515715226,1.009801540261967,-0.8345852952859072,0.33164430456862815,1
1.4995415358438806,1.2214192382080082,0.7961570599253529,-1.3624203277338494,1.2446378169155916,-0.9297931321830769,-0.0626984732467346,0.8566516110550136,-0.3741717041036924,-0.2871869333422797,0.039687088701596956,0.0924115085071521,0.07409188483592083,0.27126886812889195,2
0.6135124382301409,1.2214192382080082,2.524183148660901,1.404383992859122,0.02828722311171804,1.4356484311071174,-1.627968901466671,0.5116888898280558,-0.3741717041036924,1.3943166819721344,0.7282928909100085,-0.8249785232476627,-0.17175371178020077,-0.02866669635457811,2
0.6135124382301409,1.2214192382080082,1.1817192999709536,-1.3624203277338494,1.2446378169155916,-1.5211535230056255,1.6229773725285814,0.8566516110550136,-1.2767468635147943,1.3862530359836724,0.039687088701596956,0.0924115085071521,-1.7363021501731535,0.19939176663776131,0
-1.5461834872033497,1.2214192382080082,-2.0781831954505607,-1.3624203277338494,-1.1880633706921555,0.25292764946202023,-0.30350930835749407,-0.8681619950797755,0.5284034553074094,0.6607782299705804,-0.6489187135068145,-0.1369359994315516,0.20709454005231182,-0.002552890880711292,2
0.33662834522584717,1.2214192382080082,0.08909360035697453,-0.44015222086952555,-1.1880633706921555,-0.3384327413605283,-1.3871580663559115,-1.2131247163067334,1.4309786147185113,1.2578099150586732,-1.337524515715226,1.5831703101087262,0.5803695457815816,0.2531065383893509,1
-1.6015603058042085,-0.011217115452930552,1.9882450269672178,1.404383992859122,0.02828722311171804,-0.9297931321830769,-0.6647255610236332,0.5116888898280558,-1.2767468635147943,-1.3961062075049362,-0.6489187135068145,-1.0543260311863665,0.3322260830491945,0.7738587303966067,0
-1.4908066686024912,-1.2438534691138694,0.6864951451029395,0.4821158859947982,1.2446378169155916,0.25292764946202023,-0.30350930835749407,0.8566516110550136,-1.2767468635147943,1.2785339340717539,0.039687088701596956,0.6657802783539114,0.8468560928392233,-1.3288606091031954,1
0.6688892568309996,-0.011217115452930552,0.3633150797082111,1.404383992859122,-1.1880633706921555,0.25292764946202023,-0.6647255610236332,-1.5580874375336913,0.5284034553074094,-0.5972283591313248,-0.6489187135068145,0.7804540323232632,0.25888135017913416,0.892272646259676,0
-0.051009384980163976,1.2214192382080082,0.9897111443351835,1.404383992859122,0.02828722311171804,0.8442880402845688,1.6229773725285814,1.5465770535089294,-1.2767468635147943,-1.0875138614089808,1.4168986931184198,0.3217590164458558,-1.5398641461548446,-1.2377314821699483,0
1.0565269870370106,-0.011217115452930552,-0.6789280381602999,0.4821158859947982,1.2446378169155916,0.25292764946202023,-0.7851309785790129,1.2016143322819715,0.5284034553074094,-0.877193086598513,0.039687088701596956,1.5831703101087262,-1.3627118632980946,-1.4780942493748124,1
-0.16176302218188146,1.2214192382080082,0.5270854110195982,-0.44015222086952555,-1.1880633706921555,1.4356484311071174,-0.9055363961343926,-0.5231992738528177,-1.2767468635147943,-0.2617926529435704,-0.6489187135068145,-1.513021047063774,0.34848205855245107,1.6781887137331801,2
0.779642894032717,1.2214192382080082,-0.27134819765469775,1.404383992859122,-1.1880633706921555,-0.9297931321830769,-1.5075634839112912,-0.5231992738528177,0.5284034553074094,-0.8364572434517995,-1.337524515715226,1.4684965561393744,-0.797575551349338,1.6119434484335335,2
0.11512107082241223,-0.011217115452930552,-0.01836347903476095,1.404383992859122,0.02828722311171804,-0.9297931321830769,0.05770694430864512,-0.8681619950797755,1.4309786147185113,-0.5974086408705096,-0.6489187135068145,1.2391490482006706,-1.493896865283631,-1.499581898873461,2
1.2226574428395869,1.2214192382080082,0.9110531852173002,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,-0.1831038908021143,0.16672616860109798,0.5284034553074094,-1.2368961102820917,-1.337524515715226,-1.7423685550024774,-0.2463779112230173,-0.17100286084942715,2
0.3920051638267059,-1.2438534691138694,0.03627867476001754,1.404383992859122,1.2446378169155916,-0.3384327413605283,-0.7851309785790129,-1.5580874375336913,0.5284034553074094,-0.6814524993507417,1.4168986931184198,-1.398347293094422,0.1982198806141863,-1.0629595978786814,1
1.0565269870370106,1.2214192382080082,1.414654199741908,0.4821158859947982,-1.1880633706921555,-0.3384327413605283,0.6597340320855437,0.16672616860109798,-0.3741717041036924,0.26993418280517434,-0.6489187135068145,1.3538228021700225,-0.6059092042961555,-0.024923034762005795,0
-0.9370384825939038,-1.2438534691138694,-0.460221524037433,-1.3624203277338494,-1.1880633706921555,1.4356484311071174,-0.5443201434682535,-1.2131247163067334,1.4309786147185113,-0.1794910190745471,1.4168986931184198,0.20708526247650394,0.7903680218808451,1.171829330393725,1
-1.10316893839648,-1.2438534691138694,0.2888049360657903,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,-1.5075634839112912,1.2016143322819715,1.4309786147185113,-0.5072990985096184,0.039687088701596956,1.1244752942313188,0.5170816035884644,1.5898014621802719,2
0.9457733498352933,1.2214192382080082,-1.5316877719604058,-1.3624203277338494,1.2446378169155916,0.25292764946202023,-1.2667526488005318,-1.2131247163067334,1.4309786147185113,0.8700688599287003,-1.337524515715226,-0.9396522772170146,-0.5913921257286936,0.49186638972030416,2
1.4995415358438806,-0.011217115452930552,0.7920185461902791,0.4821158859947982,0.02828722311171804,0.8442880402845688,1.6229773725285814,0.5116888898280558,-1.2767468635147943,1.3767885304726388,0.039687088701596956,0.3217590164458558,0.913134572093927,-0.4810873452458769,1
0.5027588010284234,-1.2438534691138694,1.5883793621647908,0.4821158859947982,0.02828722311171804,1.4356484311071174,-0.6647255610236332,-1.5580874375336913,-0.3741717041036924,0.9056875579775174,-1.337524515715226,0.7804540323232632,0.534636087442112,0.38453288135271896,0
-0.16176302218188146,-0.011217115452930552,-0.5608584340036487,-1.3624203277338494,1.2446378169155916,-0.3384327413605283,-0.30350930835749407,0.5116888898280558,1.4309786147185113,-0.5580133612705498,1.4168986931184198,0.7804540323232632,0.4945336057181536,-0.6265178533235687,1
-0.7709080267913275,-1.2438534691138694,-1.2135621753126296,-0.44015222086952555,0.02828722311171804,-1.5211535230056255,-1.3871580663559115,-0.17823655262585986,-1.2767468635147943,0.8631431035863483,0.7282928909100085,1.3538228021700225,0.1950297761745374,1.44824485847593,1
-0.881661663993045,1.2214192382080082,0.30778634089177526,-1.3624203277338494,-1.1880633706921555,0.8442880402845688,1.020950284751683,0.8566516110550136,-1.2767468635147943,-1.1783130802910466,-0.6489187135068145,1.009801540261967,-1.7372119918631193,1.3114253815575434,1
1.2780342614404456,1.2214192382080082,1.5974827627929915,-0.44015222086952555,0.02828722311171804,-1.5211535230056255,-0.30350930835749407,-0.5231992738528177,-1.2767468635147943,-1.252954866214084,1.4168986931184198,-1.1689997851557183,0.7050754481103743,0.2280332639618794,0
-0.7709080267913275,-1.2438534691138694,-1.5857693728916806,-1.3624203277338494,0.02828722311171804,0.25292764946202023,-0.42391472591287377,1.5465770535089294,-0.3741717041036924,-0.5110608708658742,-1.337524515715226,-1.7423685550024774,-0.43731047130705736,-0.5821033158007868,1
-0.2725166593835989,1.2214192382080082,-1.209271464993639,0.4821158859947982,0.02828722311171804,0.8442880402845688,-1.2667526488005318,0.5116888898280558,-1.2767468635147943,1.08111983819002,-1.337524515715226,-0.9396522772170146,1.582374738174404,-0.6911101490227436,1
1.3887878986421631,-1.2438534691138694,-0.49460852817412293,1.404383992859122,-1.1880633706921555,0.8442880402845688,-0.6647255610236332,0.16672616860109798,-0.3741717041036924,-0.8531474593044288,-1.337524515715226,-1.7423685550024774,1.1381152986042955,-1.593350694884442,2
1.2226574428395869,1.2214192382080082,-0.8958804348937218,1.404383992859122,1.2446378169155916,-0.9297931321830769,1.5025719549732017,-0.17823655262585986,0.5284034553074094,-1.4840404097496604,-1.337524515715226,0.3217590164458558,0.3171829791401736,1.1220049845736413,1
-0.3832702965853164,-0.011217115452930552,-0.8924191607197783,-0.44015222086952555,-1.1880633706921555,0.25292764946202023,1.020950284751683,-0.5231992738528177,-1.2767468635147943,-1.2481599890179351,-0.6489187135068145,-0.595631015308959,-0.8788423979499493,-0.14625874654401286,2
0.2258747080241297,1.2214192382080082,-2.291824422673026,-0.44015222086952555,1.2446378169155916,0.25292764946202023,-0.7851309785790129,0.5116888898280558,1.4309786147185113,1.2569981779571968,0.039687088701596956,0.5511065243845595,-1.0516075852646378,-0.5809441122737514,2
-0.3832702965853164,-0.011217115452930552,0.6486951368367999,-0.44015222086952555,1.2446378169155916,1.4356484311071174,0.539328614530164,-0.17823655262585986,-1.2767468635147943,0.4818439371141124,0.7282928909100085,0.895127786292615,-0.5644193651212425,-0.07432449658317329,2
1.1119038056378694,1.2214192382080082,0.37434907101675025,0.4821158859947982,1.2446378169155916,0.8442880402845688,-1.0259418136897724,-0.17823655262585986,0.5284034553074094,-0.8295342514496643,-0.6489187135068145,1.009801540261967,-0.07895770108298074,1.1321290160151025,0
1.610295173045598,-0.011217115452930552,-1.858642744450359,-1.3624203277338494,0.02828722311171804,0.25292764946202023,-1.627968901466671,-1.5580874375336913,0.5284034553074094,0.2113983839033813,-1.337524515715226,-0.1369359994315516,-0.7224076442246825,-1.2768511410791974,2
-0.5494007523878927,1.2214192382080082,1.6000966327321142,0.4821158859947982,0.02828722311171804,0.8442880402845688,0.7801394496409234,-1.2131247163067334,-1.2767468635147943,0.11589619944699028,-0.6489187135068145,0.7804540323232632,0.05779246814363546,1.2671952488015668,1
-1.324676212799915,-0.011217115452930552,1.8454669747198353,1.404383992859122,1.2446378169155916,1.4356484311071174,1.020950284751683,-0.17823655262585986,0.5284034553074094,0.5564529863526394,1.4168986931184198,1.009801540261967,-1.1883057656916478,1.4055059070608518,1
